item_key,difficulty,content_field,claim_id,final_claim,source_url,source_sha256,page_or_section,evidence_excerpt,verdict,reviewed_content_sha256
shinjuku-2026-r2-gian-48,hard,content,B48-H-09,"第18条中「31万5,000円」を「33万円」に改める",https://www.city.shinjuku.lg.jp/content/000457647.pdf,617833890ad1f5cdfb12c73ab8362ab268437d731729681223d1383f9bcd88f2,改め文,"第18条中「31万5,000円」を「33万円」に改める。",supported,f99aed8bf07e9207592b370ad64b869f75f5c41817ef6866380ba0e6984027d1
shinjuku-2026-r2-gian-48,hard,content,B48-H-10,概要資料の表は扶養加算額（配偶者）の廃止と扶養加算額（子）の383円から433円への引上げを示している,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第48号議案 改定表,扶養加算額 （配偶者） 100 円 なし 扶養加算額 （子） 383 円 433 円,supported,f99aed8bf07e9207592b370ad64b869f75f5c41817ef6866380ba0e6984027d1
shinjuku-2026-r2-gian-48,hard,content,B48-H-11,補償基礎額に乗じる30という係数は改正されていない,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第48号議案 改定表,"31 万 5,000 円 ＋補償基礎額×30 33 万円 ＋補償基礎額×30",supported,f99aed8bf07e9207592b370ad64b869f75f5c41817ef6866380ba0e6984027d1
shinjuku-2026-r2-gian-48,hard,content,B48-H-12,附則第1項は令和8年7月1日から施行する旨を定める,https://www.city.shinjuku.lg.jp/content/000457647.pdf,617833890ad1f5cdfb12c73ab8362ab268437d731729681223d1383f9bcd88f2,附則第1項,この条例は、令和8年7月1日から施行する。,supported,f99aed8bf07e9207592b370ad64b869f75f5c41817ef6866380ba0e6984027d1
shinjuku-2026-r2-gian-48,hard,content,B48-H-13,附則第2項の適用対象には改正後の第5条第2項及び第3項並びに第18条の規定が含まれる,https://www.city.shinjuku.lg.jp/content/000457647.pdf,617833890ad1f5cdfb12c73ab8362ab268437d731729681223d1383f9bcd88f2,附則第2項,改正後の条例第5条第2項及び第3項（同項第1号に該当する扶養親族につき補償基礎額に加算する額に係る部分に限る。）並びに第18条の規定は,supported,f99aed8bf07e9207592b370ad64b869f75f5c41817ef6866380ba0e6984027d1
shinjuku-2026-r2-gian-48,hard,content,B48-H-14,附則第2項は適用日以後に支給すべき事由の生じた損害補償等について適用する旨を定める,https://www.city.shinjuku.lg.jp/content/000457647.pdf,617833890ad1f5cdfb12c73ab8362ab268437d731729681223d1383f9bcd88f2,附則第2項,令和8年6月1日（以下「適用日」という。）以後に支給すべき事由の生じた損害補償,supported,f99aed8bf07e9207592b370ad64b869f75f5c41817ef6866380ba0e6984027d1
shinjuku-2026-r2-gian-48,hard,content,B48-H-15,傷病補償年金・障害補償年金・遺族補償年金は「傷病補償年金等」と定義されている,https://www.city.shinjuku.lg.jp/content/000457647.pdf,617833890ad1f5cdfb12c73ab8362ab268437d731729681223d1383f9bcd88f2,附則第2項,傷病補償年金、障害補償年金及び遺族補償年金（以下「傷病補償年金等」という。）,supported,f99aed8bf07e9207592b370ad64b869f75f5c41817ef6866380ba0e6984027d1
shinjuku-2026-r2-gian-48,hard,content,B48-H-16,附則第3項は適用日から施行日の前日までの間に支払われた金額を内払とみなす旨を定める,https://www.city.shinjuku.lg.jp/content/000457647.pdf,617833890ad1f5cdfb12c73ab8362ab268437d731729681223d1383f9bcd88f2,附則第3項,適用日から施行日の前日までの間において、この条例による改正前の … として支払われた金額は、これらに相当する改正後の条例の規定に基づく損害補償の内払とみなす。,supported,f99aed8bf07e9207592b370ad64b869f75f5c41817ef6866380ba0e6984027d1
shinjuku-2026-r2-gian-48,hard,content,B48-H-17,第56号議案の対象は区立学校の非常勤の学校医、学校歯科医及び学校薬剤師である,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第56号議案 概要,区立学校医等の公務災害補償額の算定基礎としている都立学校の学校医、学校歯科医及び学校薬剤師の公務災害補償に関する条例の改正に合わせ,supported,f99aed8bf07e9207592b370ad64b869f75f5c41817ef6866380ba0e6984027d1
shinjuku-2026-r2-gian-48,hard,content,B48-H-18,第56号議案の施行日も令和8年7月1日である,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第56号議案 施行日,令和 8 年 7 月 1 日,supported,f99aed8bf07e9207592b370ad64b869f75f5c41817ef6866380ba0e6984027d1
shinjuku-2026-r2-gian-48,hard,content,B48-H-19,第56号議案の適用日も令和8年6月1日である,https://www.city.shinjuku.lg.jp/content/000457655.pdf,0ccf7e1aae1e7fa1acb4652105849dfa7d940c25276f988fbe1236fc0612c13f,附則第2項,令和8年6月1日（以下「適用日」という。）,supported,f99aed8bf07e9207592b370ad64b869f75f5c41817ef6866380ba0e6984027d1
shinjuku-2026-r2-gian-48,hard,content,B48-H-20,令和8年第2回定例会において原案可決された,https://www.city.shinjuku.lg.jp/kusei/soumu01_002090_00016.html,72349f6e321e79ccc3076036e07386763398510bfb6bb2154b4cd3d6a2d85d58,議決結果表 第48号議案,第48号議案 災害に際し応急措置の業務等に従事した者の損害補償に関する条例の一部を改正する条例 原案可決,supported,f99aed8bf07e9207592b370ad64b869f75f5c41817ef6866380ba0e6984027d1
shinjuku-2026-r2-gian-48,hard,content,B48-H-21,確定条文・扶養親族の区分の内容・従事者数・支出見込額等は一次資料から確認できない,https://www.city.shinjuku.lg.jp/content/000457647.pdf,617833890ad1f5cdfb12c73ab8362ab268437d731729681223d1383f9bcd88f2,出典に記載がない事項,（本件は解説本文が「一次資料からは確認できない」と明示している箇所であり、事実主張ではない）,needs_source,f99aed8bf07e9207592b370ad64b869f75f5c41817ef6866380ba0e6984027d1
shinjuku-2026-r2-gian-48,hard,title,B48-HT-01,見出し: 対象は災害に際し応急措置の業務等に従事した者の損害補償に関する条例の一部改正である,https://www.city.shinjuku.lg.jp/content/000457647.pdf,617833890ad1f5cdfb12c73ab8362ab268437d731729681223d1383f9bcd88f2,改め文,災害に際し応急措置の業務等に従事した者の損害補償に関する条例,supported,f99aed8bf07e9207592b370ad64b869f75f5c41817ef6866380ba0e6984027d1
shinjuku-2026-r2-gian-48,hard,summary,B48-HS-01,要約: 対象条例は昭和41年新宿区条例第12号である,https://www.city.shinjuku.lg.jp/content/000457647.pdf,617833890ad1f5cdfb12c73ab8362ab268437d731729681223d1383f9bcd88f2,改め文,（昭和41年新宿区条例第12号）,supported,f99aed8bf07e9207592b370ad64b869f75f5c41817ef6866380ba0e6984027d1
shinjuku-2026-r2-gian-48,hard,summary,B48-HS-02,"要約: 第5条第2項ただし書の上限を1万4,500円から1万5,000円に改める",https://www.city.shinjuku.lg.jp/content/000457647.pdf,617833890ad1f5cdfb12c73ab8362ab268437d731729681223d1383f9bcd88f2,改め文,"同項ただし書中「1万4,500円」を「1万5,000円」に改め",supported,f99aed8bf07e9207592b370ad64b869f75f5c41817ef6866380ba0e6984027d1
shinjuku-2026-r2-gian-48,hard,summary,B48-HS-03,要約: 第3項の扶養親族加算を再編する,https://www.city.shinjuku.lg.jp/content/000457647.pdf,617833890ad1f5cdfb12c73ab8362ab268437d731729681223d1383f9bcd88f2,改め文,同項中第1号を削り、第2号を第1号とし、第3号から第6号までを1号ずつ繰り上げる。,supported,f99aed8bf07e9207592b370ad64b869f75f5c41817ef6866380ba0e6984027d1
shinjuku-2026-r2-gian-48,hard,summary,B48-HS-04,要約: 施行日は令和8年7月1日、適用日は令和8年6月1日である,https://www.city.shinjuku.lg.jp/content/000457647.pdf,617833890ad1f5cdfb12c73ab8362ab268437d731729681223d1383f9bcd88f2,附則第1項・第2項,この条例は、令和8年7月1日から施行する。…令和8年6月1日（以下「適用日」という。）,supported,f99aed8bf07e9207592b370ad64b869f75f5c41817ef6866380ba0e6984027d1
shinjuku-2026-r2-gian-50,normal,content,B50-N-01,対象条例は新宿区家庭的保育事業等の設備及び運営に関する基準を定める条例（平成26年新宿区条例第28号）である,https://www.city.shinjuku.lg.jp/content/000457649.pdf,40b086a734b3b03dd864a14e09904f4e42ea4c7d1353dfce6eae06a45f931b32,改め文,新宿区家庭的保育事業等の設備及び運営に関する基準を定める条例（平成26年新宿区条例第28号）の一部を次のように改正する。,supported,d235231d48b6f7c07ddc2d01179e3694e36225fb5ec2f6eff53d41e84f6ea692
shinjuku-2026-r2-gian-50,normal,content,B50-N-02,児童福祉法第6条の3第10項第3号に掲げる事業を条例では「満3歳以上限定小規模保育事業」と呼ぶ,https://www.city.shinjuku.lg.jp/content/000457649.pdf,40b086a734b3b03dd864a14e09904f4e42ea4c7d1353dfce6eae06a45f931b32,改め文 第7条第1項,法第6条の3第10項第3号に掲げる事業（以下「満3歳以上限定小規模保育事業」という。）,supported,d235231d48b6f7c07ddc2d01179e3694e36225fb5ec2f6eff53d41e84f6ea692
shinjuku-2026-r2-gian-50,normal,content,B50-N-03,概要資料は内閣府令の改正に伴い満3歳以上限定小規模保育事業に関する基準を新たに定めると説明している,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第50号議案 概要,家庭的保育事業等の設備及び運営に関する基準を定めている内閣府令の改正に伴い、満 3 歳以上限定小規模保育事業に関する基準を新たに定める。,supported,d235231d48b6f7c07ddc2d01179e3694e36225fb5ec2f6eff53d41e84f6ea692
shinjuku-2026-r2-gian-50,normal,content,B50-N-04,国の基準は家庭的保育事業等の設備及び運営に関する基準（平成26年厚生労働省令第61号）である,https://www.city.shinjuku.lg.jp/content/000457649.pdf,40b086a734b3b03dd864a14e09904f4e42ea4c7d1353dfce6eae06a45f931b32,提案理由,家庭的保育事業等の設備及び運営に関する基準（平成26年厚生労働省令第61号）,supported,d235231d48b6f7c07ddc2d01179e3694e36225fb5ec2f6eff53d41e84f6ea692
shinjuku-2026-r2-gian-50,normal,content,B50-N-05,第3条では満3歳以上の保育を必要とする児童について保育を行う場合が加えられる,https://www.city.shinjuku.lg.jp/content/000457649.pdf,40b086a734b3b03dd864a14e09904f4e42ea4c7d1353dfce6eae06a45f931b32,改め文 第3条,又は同条第10項第3号の規定により保育を必要とする児童であって満3歳以上のものについて保育を行う場合,supported,d235231d48b6f7c07ddc2d01179e3694e36225fb5ec2f6eff53d41e84f6ea692
shinjuku-2026-r2-gian-50,normal,content,B50-N-06,第7条では満3歳以上限定小規模保育事業者が定める事項が第1号及び第2号に限られる,https://www.city.shinjuku.lg.jp/content/000457649.pdf,40b086a734b3b03dd864a14e09904f4e42ea4c7d1353dfce6eae06a45f931b32,改め文 第7条第1項,にあっては、第1号及び第2号に掲げる事項）,supported,d235231d48b6f7c07ddc2d01179e3694e36225fb5ec2f6eff53d41e84f6ea692
shinjuku-2026-r2-gian-50,normal,content,B50-N-07,第28条では小規模保育事業B型・C型から満3歳以上限定小規模保育事業が除かれる,https://www.city.shinjuku.lg.jp/content/000457649.pdf,40b086a734b3b03dd864a14e09904f4e42ea4c7d1353dfce6eae06a45f931b32,改め文 第28条,第28条中「小規模保育事業B型」及び「小規模保育事業C型」の次に「（満3歳以上限定小規模保育事業を除く。）」を加える。,supported,d235231d48b6f7c07ddc2d01179e3694e36225fb5ec2f6eff53d41e84f6ea692
shinjuku-2026-r2-gian-50,normal,content,B50-N-08,第30条第2項第3号では児童福祉法第6条の3第10項第2号の次に第3号が加えられる,https://www.city.shinjuku.lg.jp/content/000457649.pdf,40b086a734b3b03dd864a14e09904f4e42ea4c7d1353dfce6eae06a45f931b32,改め文 第30条,第30条第2項第3号中「第6条の3第10項第2号」の次に「又は第3号」を加える。,supported,d235231d48b6f7c07ddc2d01179e3694e36225fb5ec2f6eff53d41e84f6ea692
shinjuku-2026-r2-gian-50,normal,content,B50-N-09,第35条では「第6条の3第10項」が「第6条の3第10項第1号」に改められる,https://www.city.shinjuku.lg.jp/content/000457649.pdf,40b086a734b3b03dd864a14e09904f4e42ea4c7d1353dfce6eae06a45f931b32,改め文 第35条,第35条中「第6条の3第10項」を「第6条の3第10項第1号」に改める。,supported,d235231d48b6f7c07ddc2d01179e3694e36225fb5ec2f6eff53d41e84f6ea692
shinjuku-2026-r2-gian-50,normal,content,B50-N-10,附則第4項では満3歳以上限定小規模保育事業者を除く整理が行われる,https://www.city.shinjuku.lg.jp/content/000457649.pdf,40b086a734b3b03dd864a14e09904f4e42ea4c7d1353dfce6eae06a45f931b32,改め文 附則第4項,附則第4項中「家庭的保育事業者等（」の次に「満3歳以上限定小規模保育事業者及び」を加える。,supported,d235231d48b6f7c07ddc2d01179e3694e36225fb5ec2f6eff53d41e84f6ea692
shinjuku-2026-r2-gian-50,normal,content,B50-N-11,原則として公布の日の翌日から施行される,https://www.city.shinjuku.lg.jp/content/000457649.pdf,40b086a734b3b03dd864a14e09904f4e42ea4c7d1353dfce6eae06a45f931b32,附則第1項,この条例は、公布の日の翌日から施行する。,supported,d235231d48b6f7c07ddc2d01179e3694e36225fb5ec2f6eff53d41e84f6ea692
shinjuku-2026-r2-gian-50,normal,content,B50-N-12,附則第2項の規定は公布の日から施行される,https://www.city.shinjuku.lg.jp/content/000457649.pdf,40b086a734b3b03dd864a14e09904f4e42ea4c7d1353dfce6eae06a45f931b32,附則第1項,ただし、次項の規定は、公布の日から施行する。,supported,d235231d48b6f7c07ddc2d01179e3694e36225fb5ec2f6eff53d41e84f6ea692
shinjuku-2026-r2-gian-50,normal,content,B50-N-13,附則第2項は児童福祉法等の一部を改正する法律（令和7年法律第29号）附則第3条第4項の条例で定める日をこの条例の公布の日とすることを定める,https://www.city.shinjuku.lg.jp/content/000457649.pdf,40b086a734b3b03dd864a14e09904f4e42ea4c7d1353dfce6eae06a45f931b32,附則第2項,児童福祉法等の一部を改正する法律（令和7年法律第29号）附則第3条第4項の条例で定める日は、この条例の公布の日とする。,supported,d235231d48b6f7c07ddc2d01179e3694e36225fb5ec2f6eff53d41e84f6ea692
shinjuku-2026-r2-gian-50,normal,content,B50-N-14,令和8年第2回定例会で原案可決された,https://www.city.shinjuku.lg.jp/kusei/soumu01_002090_00016.html,72349f6e321e79ccc3076036e07386763398510bfb6bb2154b4cd3d6a2d85d58,議決結果表 第50号議案,第50号議案 新宿区家庭的保育事業等の設備及び運営に関する基準を定める条例の一部を改正する条例 原案可決,supported,d235231d48b6f7c07ddc2d01179e3694e36225fb5ec2f6eff53d41e84f6ea692
shinjuku-2026-r2-gian-50,normal,content,B50-N-15,第51号議案も満3歳以上限定小規模保育事業に関する基準を新たに定めるものとして同時に提出されている,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第51号議案 概要,特定教育・保育施設及び特定地域型保育事業の運営に関する基準を定めている内閣府令の改正に伴い、満 3 歳以上限定小規模保育事業に関する基準を新たに定める。,supported,d235231d48b6f7c07ddc2d01179e3694e36225fb5ec2f6eff53d41e84f6ea692
shinjuku-2026-r2-gian-50,normal,content,B50-N-16,施設数・定員・保育士配置基準の数値・区内での実施見込みは資料に書かれていない,https://www.city.shinjuku.lg.jp/content/000457649.pdf,40b086a734b3b03dd864a14e09904f4e42ea4c7d1353dfce6eae06a45f931b32,出典に記載がない事項,（本件は解説本文が「議案の資料には書かれていません」と明示している箇所であり、事実主張ではない）,needs_source,d235231d48b6f7c07ddc2d01179e3694e36225fb5ec2f6eff53d41e84f6ea692
shinjuku-2026-r2-gian-50,normal,title,B50-NT-01,見出し: 満3歳以上限定小規模保育事業の基準を新たに定める,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第50号議案 概要,満 3 歳以上限定小規模保育事業に関する基準を新たに定める。,supported,d235231d48b6f7c07ddc2d01179e3694e36225fb5ec2f6eff53d41e84f6ea692
